2020-02-10_01-56-02-149, -0.81867844, 4.575804,8.577878
2020-02-10_01-56-02-170, -0.90011257, 4.5424733,8.596854
2020-02-10_01-56-02-192, -0.8282352, 4.5424676,8.620574
2020-02-10_01-56-02-211, -0.80426776, 4.571027,8.663271
2020-02-10_01-56-02-231, -0.86174685, 4.5662603,8.748663
2020-02-10_01-56-02-251, -0.8042425, 4.5186477,8.800847
2020-02-10_01-56-02-272, -0.8473487, 4.461514,8.800848
2020-02-10_01-56-02-292, -0.9335737, 4.513876,8.558903
2020-02-10_01-56-02-311, -0.8952332, 4.5852804,8.35491
2020-02-10_01-56-02-331, -0.8808477, 4.5947957,8.592112
2020-02-10_01-56-02-351, -0.89041704, 4.5567045,8.824569
2020-02-10_01-56-02-371, -0.84728557, 4.532896,8.86252
2020-02-10_01-56-02-391, -0.88080984, 4.570976,8.74392
2020-02-10_01-56-02-411, -0.92391604, 4.575731,8.525696
2020-02-10_01-56-02-432, -0.86162066, 4.590007,8.478255
2020-02-10_01-56-02-452, -0.8951449, 4.566198,8.473511
2020-02-10_01-56-02-472, -0.9430421, 4.5138245,8.587368
2020-02-10_01-56-02-492, -0.89511967, 4.52334,8.805593
2020-02-10_01-56-02-513, -0.928644, 4.49001,8.91945
2020-02-10_01-56-02-533, -0.8855125, 4.5185685,8.8482895
2020-02-10_01-56-02-553, -0.8040532, 4.5661693,8.691737
2020-02-10_01-56-02-573, -0.8519504, 4.623292,8.573136
2020-02-10_01-56-02-592, -0.9381754, 4.599483,8.497232
2020-02-10_01-56-02-614, -0.89504397, 4.6232805,8.520952
2020-02-10_01-56-02-634, -0.85191256, 4.6280355,8.530439
2020-02-10_01-56-02-653, -0.91418266, 4.580423,8.611089
2020-02-10_01-56-02-673, -0.94770694, 4.59946,8.691737
2020-02-10_01-56-02-694, -0.8806206, 4.575651,8.615832
2020-02-10_01-56-02-715, -1.0018134, 4.44775,8.625311
2020-02-10_01-56-02-734, -1.0641122, 4.4810824,8.644287
2020-02-10_01-56-02-754, -0.9587266, 4.5382175,8.549407
2020-02-10_01-56-02-775, -0.9635336, 4.5048995,8.724936
2020-02-10_01-56-02-796, -1.0785332, 4.343044,8.805584
2020-02-10_01-56-02-816, -0.9587745, 4.4049397,8.739167
2020-02-10_01-56-02-835, -0.80547917, 4.595374,8.539919
2020-02-10_01-56-02-855, -0.85819596, 4.6001425,8.445037
2020-02-10_01-56-02-876, -0.9444496, 4.4954147,8.568382
2020-02-10_01-56-02-896, -0.86780995, 4.4906607,8.677495
2020-02-10_01-56-02-917, -0.80075216, 4.5620785,8.630054
2020-02-10_01-56-02-936, -0.7720222, 4.581128,8.639542
2020-02-10_01-56-02-957, -0.8055752, 4.5668535,8.743911
2020-02-10_01-56-02-977, -0.8678739, 4.5240145,8.734423
2020-02-10_01-56-02-997, -0.86309886, 4.5525856,8.677495
2020-02-10_01-56-03-017, -0.77687716, 4.614482,8.67275
2020-02-10_01-56-03-037, -0.8439669, 4.600207,8.592101
2020-02-10_01-56-03-058, -0.8439829, 4.581171,8.668005
2020-02-10_01-56-03-078, -0.820044, 4.566896,8.748653
2020-02-10_01-56-03-098, -0.8152689, 4.5431004,8.74391
2020-02-10_01-56-03-119, -0.85840386, 4.5145435,8.639541
2020-02-10_01-56-03-140, -0.8536288, 4.490747,8.682238
2020-02-10_01-56-03-159, -0.78178006, 4.4431477,8.815069
2020-02-10_01-56-03-179, -0.7530502, 4.500283,8.74391
2020-02-10_01-56-03-199, -0.7674391, 4.5621786,8.530428
2020-02-10_01-56-03-220, -0.78661907, 4.595511,8.606332
2020-02-10_01-56-03-241, -0.81538093, 4.5145864,8.720189
2020-02-10_01-56-03-260, -0.8201879, 4.5003114,8.743909
2020-02-10_01-56-03-280, -0.8585318, 4.5193615,8.724933
2020-02-10_01-56-03-301, -0.9783222, 4.4479585,8.596844
2020-02-10_01-56-03-321, -0.93042845, 4.4812903,8.445035
2020-02-10_01-56-03-342, -0.796297, 4.4860587,8.563636
2020-02-10_01-56-03-362, -0.8106859, 4.4241767,8.838789
2020-02-10_01-56-03-382, -0.8442387, 4.3765774,8.715445
2020-02-10_01-56-03-402, -0.7388532, 4.3908663,8.668003
2020-02-10_01-56-03-422, -0.78198797, 4.3623095,9.251518
2020-02-10_01-56-03-443, -0.8778236, 4.2861457,8.962133
2020-02-10_01-56-03-463, -0.7532741, 4.4527764,8.649027
2020-02-10_01-56-03-484, -0.71975315, 4.509912,8.8293
2020-02-10_01-56-03-502, -0.8107978, 4.428988,8.767629
2020-02-10_01-56-03-524, -0.78206795, 4.457559,8.78186
2020-02-10_01-56-03-544, -0.76771104, 4.500412,8.772371
2020-02-10_01-56-03-563, -0.786891, 4.50518,8.677491
2020-02-10_01-56-03-583, -0.748579, 4.5099483,8.649026
2020-02-10_01-56-03-604, -0.7821319, 4.4337845,8.767628
2020-02-10_01-56-03-624, -0.8779675, 4.414749,8.786603
2020-02-10_01-56-03-646, -0.75341797, 4.5099697,8.554146
2020-02-10_01-56-03-665, -0.767807, 4.452848,8.482986
2020-02-10_01-56-03-684, -0.89238846, 4.286232,8.805579
2020-02-10_01-56-03-705, -0.92594135, 4.2338715,8.933667
2020-02-10_01-56-03-725, -0.88762945, 4.205314,8.895716
2020-02-10_01-56-03-746, -0.81578064, 4.2672105,8.881482
2020-02-10_01-56-03-765, -0.75830495, 4.35291,8.710697
2020-02-10_01-56-03-785, -0.79185784, 4.271986,8.781858
2020-02-10_01-56-03-806, -0.7343821, 4.314839,8.805578
2020-02-10_01-56-03-827, -0.6433694, 4.4338636,8.554145
2020-02-10_01-56-03-847, -0.6290124, 4.4481525,8.530425
2020-02-10_01-56-03-866, -0.6529833, 4.4338775,8.734418
2020-02-10_01-56-03-886, -0.65147305, 4.399874,8.734428
2020-02-10_01-56-03-908, -0.7664465, 4.380827,8.620571
2020-02-10_01-56-03-927, -0.74248147, 4.3855824,8.549412
2020-02-10_01-56-03-948, -0.67539763, 4.4807925,8.682243
2020-02-10_01-56-03-967, -0.7999531, 4.461745,8.729684
2020-02-10_01-56-03-988, -0.87659866, 4.4046125,8.895725
2020-02-10_01-56-04-008, -0.8957525, 4.376044,8.952653
2020-02-10_01-56-04-028, -0.9149064, 4.318911,8.928933
2020-02-10_01-56-04-049, -0.89094144, 4.2236924,8.867261
2020-02-10_01-56-04-069, -0.74720186, 4.3379445,8.914701
2020-02-10_01-56-04-089, -0.8861302, 4.257008,8.686988
2020-02-10_01-56-04-109, -0.9436119, 4.237961,8.549412
2020-02-10_01-56-04-129, -0.9340199, 4.2046313,8.58262
2020-02-10_01-56-04-150, -0.6465509, 4.2474732,8.720197
2020-02-10_01-56-04-171, -0.47885647, 4.3760076,8.85303
2020-02-10_01-56-04-191, -0.74235046, 4.004669,8.777125
2020-02-10_01-56-04-210, -0.61777484, 4.133203,8.620572
2020-02-10_01-56-04-231, -0.8716867, 3.728541,8.720198
2020-02-10_01-56-04-251, -1.3555658, 3.5143054,8.165147
2020-02-10_01-56-04-271, -1.3986745, 3.8570704,7.795113
2020-02-10_01-56-04-291, -0.25361994, 4.328373,8.672757
2020-02-10_01-56-04-311, 0.52732, 4.5759244,9.963131
2020-02-10_01-56-04-331, 0.58482194, 4.414057,10.285724
2020-02-10_01-56-04-352, -0.06674141, 3.9332232,9.593097
2020-02-10_01-56-04-372, -0.74225974, 3.9522612,8.90047
2020-02-10_01-56-04-393, -0.8141142, 3.9808207,8.672757
2020-02-10_01-56-04-413, -0.78056735, 4.1236367,8.966886
2020-02-10_01-56-04-433, -0.73743844, 4.152196,9.640537
2020-02-10_01-56-04-454, -0.5553711, 3.8094225,9.351152
2020-02-10_01-56-04-474, -0.7422093, 3.9712813,8.957399
2020-02-10_01-56-04-492, -0.780527, 3.8855846,8.890983
2020-02-10_01-56-04-513, -0.8092628, 3.7760844,8.895727
2020-02-10_01-56-04-534, -1.0583837, 3.785601,8.772382
2020-02-10_01-56-04-554, -0.9529721, 3.8093998,8.848287
2020-02-10_01-56-04-573, -0.7182039, 3.904609,8.71071
2020-02-10_01-56-04-595, -0.7804766, 3.9522114,8.611086
2020-02-10_01-56-04-615, -0.924196, 3.7903435,9.023815
2020-02-10_01-56-04-635, -0.7612925, 3.814143,9.403337
2020-02-10_01-56-04-656, -0.70858157, 3.8569841,9.308456
2020-02-10_01-56-04-676, -0.67024374, 3.9617147,9.042791
2020-02-10_01-56-04-696, -0.7564713, 3.8807786,9.000095
2020-02-10_01-56-04-716, -0.6606417, 3.9759877,8.957399
2020-02-10_01-56-04-736, -0.6558405, 4.0711966,8.772383
2020-02-10_01-56-04-756, -0.7420682, 3.9855,8.895728
2020-02-10_01-56-04-777, -0.7899678, 3.8569572,9.033304
2020-02-10_01-56-04-795, -0.75162995, 3.9236019,9.009583
2020-02-10_01-56-04-816, -0.8091116, 3.956922,8.876752
2020-02-10_01-56-04-836, -0.9192941, 3.9426353,8.791359
2020-02-10_01-56-04-856, -1.0007306, 3.8569388,8.867264
2020-02-10_01-56-04-876, -0.92918974, 3.880888,8.933678
2020-02-10_01-56-04-896, -0.8908585, 3.9237325,8.966886
2020-02-10_01-56-04-917, -0.99146575, 3.8380382,9.085486
2020-02-10_01-56-04-937, -1.0106263, 3.8285158,9.014326
2020-02-10_01-56-04-958, -0.8046108, 3.8189929,9.132927
2020-02-10_01-56-04-977, -0.7087877, 3.885641,9.113951
2020-02-10_01-56-04-998, -0.89563257, 3.895161,8.838798
2020-02-10_01-56-05-018, -0.8812563, 3.8856378,8.734429
2020-02-10_01-56-05-039, -0.7279415, 3.9142003,8.87675
2020-02-10_01-56-05-059, -0.66565543, 3.899917,9.099718
2020-02-10_01-56-05-079, -0.67044306, 3.938001,9.0522785
2020-02-10_01-56-05-099, -0.7279314, 4.01417,8.824566
2020-02-10_01-56-05-120, -0.6848093, 4.0427327,8.686989
2020-02-10_01-56-05-140, -0.7902075, 3.9522781,8.672757
2020-02-10_01-56-05-160, -0.8860237, 3.9141912,8.658525
2020-02-10_01-56-05-180, -0.83331954, 3.9379933,8.705965
2020-02-10_01-56-05-200, -0.82852525, 3.8046927,8.938422
2020-02-10_01-56-05-220, -0.8572678, 3.8618193,8.943167
2020-02-10_01-56-05-241, -0.75186276, 3.871339,9.04279
2020-02-10_01-56-05-261, -0.6799948, 3.9427476,9.270504
2020-02-10_01-56-05-282, -0.87163055, 3.9379857,9.132927
2020-02-10_01-56-05-301, -0.90995514, 3.90942,9.099718
2020-02-10_01-56-05-321, -0.6656117, 3.9998717,9.355896
2020-02-10_01-56-05-342, -0.6129075, 4.056998,9.208831
2020-02-10_01-56-05-361, -0.7422607, 4.047475,8.881494
2020-02-10_01-56-05-383, -0.78537613, 4.0236707,8.834054
2020-02-10_01-56-05-402, -0.6847621, 3.9284554,8.90047
2020-02-10_01-56-05-422, -0.6895497, 3.8380005,8.914702
2020-02-10_01-56-05-443, -0.6703825, 3.928452,8.87675
2020-02-10_01-56-05-463, -0.6607971, 3.9427326,8.800845
2020-02-10_01-56-05-485, -0.82847816, 3.7999105,8.97163
2020-02-10_01-56-05-504, -0.8811755, 3.6999352,8.985863
2020-02-10_01-56-05-524, -0.74223375, 3.795147,8.857773
2020-02-10_01-56-05-545, -0.6799476, 3.9189234,8.743917
2020-02-10_01-56-05-565, -0.72306305, 3.914161,8.71071
2020-02-10_01-56-05-585, -0.77576053, 3.833228,8.715454
2020-02-10_01-56-05-605, -0.79013, 3.7856195,8.834055
2020-02-10_01-56-05-625, -0.75179875, 3.8237035,8.867263
2020-02-10_01-56-05-645, -0.5649472, 3.9950862,8.94791
2020-02-10_01-56-05-666, -0.4834972, 3.9189143,9.294224
2020-02-10_01-56-05-685, -0.59847736, 3.9236734,9.322688
2020-02-10_01-56-05-706, -0.64638376, 3.995082,9.185112
2020-02-10_01-56-05-727, -0.5170239, 4.0950546,9.327433
2020-02-10_01-56-05-748, -0.6224221, 4.0426855,9.099719
2020-02-10_01-56-05-767, -0.6511647, 4.018881,9.038047
2020-02-10_01-56-05-788, -0.708653, 3.9331872,9.185112
2020-02-10_01-56-05-807, -0.8332152, 3.7903655,9.128183
2020-02-10_01-56-05-827, -0.8140478, 3.8570132,8.914703
2020-02-10_01-56-05-848, -0.69427, 3.890336,8.705966
2020-02-10_01-56-05-869, -0.6463568, 3.8189247,8.724941
2020-02-10_01-56-05-888, -0.6948974, 3.7668407,8.938418
2020-02-10_01-56-05-908, -0.6613698, 3.9096653,8.76289
2020-02-10_01-56-05-929, -0.55118656, 4.1191397,8.44504
2020-02-10_01-56-05-947, -0.6565974, 4.052494,8.568385
2020-02-10_01-56-05-968, -0.74763525, 3.8811138,8.971626
2020-02-10_01-56-05-989, -0.6087061, 3.9906135,9.189851
2020-02-10_01-56-06-008, -0.5608055, 4.0525064,9.123435
2020-02-10_01-56-06-029, -0.63267946, 4.000143,9.14241
2020-02-10_01-56-06-049, -0.5512421, 3.976344,9.085483
2020-02-10_01-56-06-070, -0.88662, 3.9335022,7.581629
2020-02-10_01-56-06-089, -0.79080963, 3.7906857,8.625313
2020-02-10_01-56-06-109, -0.076962754, 3.9001856,10.465993
2020-02-10_01-56-06-129, -0.580025, 3.8144977,9.57886
2020-02-10_01-56-06-151, -1.3465912, 3.4669716,8.003846
